 x 	V[Y|X = x] 
0	0.0411688
0.003	0.0414791
0.006	0.0417736
0.009	0.0420523
0.012	0.042315
0.015	0.0425618
0.018	0.0427927
0.021	0.0430078
0.024	0.0432069
0.027	0.0433902
0.03	0.0435575
0.033	0.043709
0.036	0.0438446
0.039	0.0439642
0.042	0.044068
0.045	0.0441559
0.048	0.0442279
0.051	0.044284
0.054	0.0443242
0.057	0.0443485
0.06	0.0443569
0.063	0.0443494
0.066	0.044326
0.069	0.0442867
0.072	0.0442316
0.075	0.0441605
0.078	0.0440735
0.081	0.0439707
0.084	0.0438519
0.087	0.0437173
0.09	0.0435667
0.093	0.0434003
0.096	0.043218
0.099	0.0430197
0.102	0.0428056
0.105	0.0425756
0.108	0.0423297
0.111	0.0420679
0.114	0.0417902
0.117	0.0414966
0.12	0.0411871
0.123	0.0409266
0.126	0.041231
0.129	0.0416
0.132	0.0419491
0.135	0.0422783
0.138	0.0425875
0.141	0.0428768
0.144	0.0431463
0.147	0.0433958
0.15	0.0436254
0.153	0.043835
0.156	0.0440248
0.159	0.0441946
0.162	0.0443446
0.165	0.0444746
0.168	0.0445847
0.171	0.0446749
0.174	0.0447452
0.177	0.0447956
0.18	0.044826
0.183	0.0448366
0.186	0.0448272
0.189	0.0447979
0.192	0.0447487
0.195	0.0446796
0.198	0.0445906
0.201	0.0444817
0.204	0.0443528
0.207	0.0442041
0.21	0.0440354
0.213	0.0438468
0.216	0.0436383
0.219	0.0434099
0.222	0.0431616
0.225	0.0428934
0.228	0.0426052
0.231	0.0422972
0.234	0.0419692
0.237	0.0416213
0.24	0.0412536
0.243	0.0409266
0.246	0.0411604
0.249	0.0414497
0.252	0.0417242
0.255	0.0419838
0.258	0.0422287
0.261	0.0424587
0.264	0.0426739
0.267	0.0428742
0.27	0.0430597
0.273	0.0432304
0.276	0.0433863
0.279	0.0435273
0.282	0.0436535
0.285	0.0437649
0.288	0.0438614
0.291	0.0439431
0.294	0.04401
0.297	0.0440621
0.3	0.0440994
0.303	0.0441218
0.306	0.0441294
0.309	0.0441222
0.312	0.0441002
0.315	0.0440633
0.318	0.0440116
0.321	0.0439451
0.324	0.0438638
0.327	0.0437677
0.33	0.0436567
0.333	0.0435309
0.336	0.0433903
0.339	0.0432349
0.342	0.0430647
0.345	0.0428797
0.348	0.0426798
0.351	0.0424652
0.354	0.0422357
0.357	0.0419914
0.36	0.0417323
0.363	0.0414584
0.366	0.0411697
0.369	0.0409266
0.372	0.0411882
0.375	0.0414887
0.378	0.0417728
0.381	0.0420408
0.384	0.0422925
0.387	0.0425279
0.39	0.0427471
0.393	0.04295
0.396	0.0431367
0.399	0.0433071
0.402	0.0434613
0.405	0.0435992
0.408	0.0437209
0.411	0.0438263
0.414	0.0439155
0.417	0.0439884
0.42	0.0440451
0.423	0.0440855
0.426	0.0441097
0.429	0.0441176
0.432	0.0441092
0.435	0.0440846
0.438	0.0440437
0.441	0.0439866
0.444	0.0439132
0.447	0.0438235
0.45	0.0437176
0.453	0.0435954
0.456	0.043457
0.459	0.0433023
0.462	0.0431313
0.465	0.0429441
0.468	0.0427406
0.471	0.0425208
0.474	0.0422848
0.477	0.0420325
0.48	0.041764
0.483	0.0414791
0.486	0.041178
0.489	0.0409266
0.492	0.041131
0.495	0.0413702
0.498	0.0415972
0.501	0.0418118
0.504	0.0420142
0.507	0.0422043
0.51	0.0423821
0.513	0.0425477
0.516	0.0427009
0.519	0.0428418
0.522	0.0429705
0.525	0.0430869
0.528	0.0431909
0.531	0.0432827
0.534	0.0433622
0.537	0.0434294
0.54	0.0434844
0.543	0.043527
0.546	0.0435574
0.549	0.0435754
0.552	0.0435812
0.555	0.0435747
0.558	0.0435559
0.561	0.0435248
0.564	0.0434815
0.567	0.0434258
0.57	0.0433579
0.573	0.0432777
0.576	0.0431852
0.579	0.0430804
0.582	0.0429633
0.585	0.042834
0.588	0.0426923
0.591	0.0425384
0.594	0.0423722
0.597	0.0421937
0.6	0.0420029
0.603	0.0417999
0.606	0.0415845
0.609	0.0413569
0.612	0.0412883
0.615	0.0412987
0.618	0.0414895
0.621	0.04167
0.624	0.0418402
0.627	0.0420001
0.63	0.0421496
0.633	0.0422888
0.636	0.0424177
0.639	0.0425362
0.642	0.0426444
0.645	0.0427423
0.648	0.0428299
0.651	0.0429071
0.654	0.042974
0.657	0.0430306
0.66	0.0430768
0.663	0.0431127
0.666	0.0431383
0.669	0.0431536
0.672	0.0431585
0.675	0.0431531
0.678	0.0431374
0.681	0.0431113
0.684	0.0430749
0.687	0.0430282
0.69	0.0429712
0.693	0.0429038
0.696	0.0428261
0.699	0.042738
0.702	0.0426397
0.705	0.042531
0.708	0.042412
0.711	0.0422826
0.714	0.0421429
0.717	0.0419929
0.72	0.0418326
0.723	0.0416619
0.726	0.0414809
0.729	0.0412896
0.732	0.041088
0.735	0.0409266
0.738	0.0410806
0.741	0.0412574
0.744	0.0414247
0.747	0.0415824
0.75	0.0417305
0.753	0.041869
0.756	0.041998
0.759	0.0421174
0.762	0.0422272
0.765	0.0423275
0.768	0.0424182
0.771	0.0424993
0.774	0.0425708
0.777	0.0426328
0.78	0.0426852
0.783	0.042728
0.786	0.0427612
0.789	0.0427849
0.792	0.042799
0.795	0.0428035
0.798	0.0427985
0.801	0.0427839
0.804	0.0427597
0.807	0.0427259
0.81	0.0426825
